138,31,BV1uh41147LD,42,3207178,7213,梦想植入成功,\/\/i0.hdslb.com\/bfs\/archive\/e4ed4c95b0869631bb61271e3cccf3ef4f4d92c7.jpg,2786,31413,https:\/\/m.weibo.cn\/?jumpfrom=weibocom,http:\/\/www.bilibili.com\/video\/av209260048
138,32,BV1m3411t75r,17,3097838,952,啊……我真后悔让你救我了,\/\/i0.hdslb.com\/bfs\/archive\/21e3ccbd95ab6f4023fa439bd8b16f415ac85761.jpg,2718,41026,https:\/\/vm.tiktok.com\/ZSeBqPLsU\/,http:\/\/www.bilibili.com\/video\/av421856879
138,33,BV1yq4y167sY,30,3058112,1228,当你设置了早起闹钟,\/\/i0.hdslb.com\/bfs\/archive\/a4bd360409b58542b60823cce6f36831c73669b8.jpg,2939,48541,https:\/\/m.weibo.cn\/?jumpfrom=weibocom,http:\/\/www.bilibili.com\/video\/av591846543
138,34,BV1BM4y1A72U,14,2990310,415,当你在班上的希沃发现了先辈留下的遗产,\/\/i0.hdslb.com\/bfs\/archive\/f7e0cd336910d738a32939e4771dd2267aa52248.jpg,4086,21503,这不整点活？,http:\/\/www.bilibili.com\/video\/av934307382
138,35,BV1Rg411P774,11,2895935,580,先 辈 孔 子,\/\/i0.hdslb.com\/bfs\/archive\/a407dea766baa555bf2edc60b102300a5e201b46.jpg,3589,46385,网络投稿,http:\/\/www.bilibili.com\/video\/av506776691
138,36,BV1hq4y1u7rJ,149,2894578,1754,你女友交过的智商税,\/\/i0.hdslb.com\/bfs\/archive\/f474fde40bd439c2a00e026696aa8807f0bde253.jpg,1298,14996,-,http:\/\/www.bilibili.com\/video\/av549246136
138,37,BV1Hq4y167u7,154,2878967,825,播放13亿的《穷叉叉》你都知道有哪些梗吗,\/\/i0.hdslb.com\/bfs\/archive\/d2394fcb7ec32dd038d6b6818edf47e013dc6f66.jpg,492,16595,喜欢的话，不妨点个关注 一键三连 免费的赞也好阿，制作不易，这对我很重要！谢谢啦！,http:\/\/www.bilibili.com\/video\/av591734556
138,38,BV1fY411x7em,179,2862545,2727,“退后，我要开始进化了！”,\/\/i0.hdslb.com\/bfs\/archive\/04a24b6b0b27240d71f9d0c80ba0a5c420c5ffc9.jpg,556,34034,人类又偷偷摸摸的进化了！。bgm：Drown (feat. Clinton Kane) (Alle Farben Remix),http:\/\/www.bilibili.com\/video\/av251810127
138,39,BV1rF411b7ms,65,2797286,457,妈妈播音腔辅导孩子英语，爸爸“东北腔”一开口瞬间拉回现实,\/\/i0.hdslb.com\/bfs\/archive\/7036d1a35203486f851a73721a95cd47f2d6ed05.png,856,12977,妈妈播音腔辅导孩子英语，爸爸“东北腔”一开口瞬间拉回现实,http:\/\/www.bilibili.com\/video\/av294437215
138,40,BV1tf4y1M7C3,20,2780455,978,无骨鸡爪电人事件,\/\/i0.hdslb.com\/bfs\/archive\/cbf967eec83d10ff57a732deb46e501a11d9ccc6.jpg,1025,31172,纯纯是电麻了给戏精磊磊,http:\/\/www.bilibili.com\/video\/av379315536
138,41,BV1Uq4y1u7n2,119,2776316,3442,【东华理工大学】反正不火，校长绝对看不到,\/\/i0.hdslb.com\/bfs\/archive\/57d0a654096735237a2ccef7e9c923be55f141de.jpg,3686,20344,成为UP主的第100天【纪念之作】。期待你的一键三连。实在不行，一个免费的赞也可以。音源：【真正的“顶级”豪宅长啥样？奢华超乎想象，我心动了-哔哩哔哩】https:\/\/b23.tv\/DSDSI4V,http:\/\/www.bilibili.com\/video\/av549273474
138,42,BV1iQ4y1U7D6,808,2760153,16417,演员的蛋生,\/\/i0.hdslb.com\/bfs\/archive\/4bbaa918180ef1c21193671909414fdd30917a4c.jpg,3858,44606,希望各位观众老爷们喜欢这期视频！。喜欢记得点赞\/投币\/收藏\/分享！,http:\/\/www.bilibili.com\/video\/av719272414
138,43,BV1rQ4y1U7FH,232,2751098,1157,【英文脱口秀互动】留学生交友,\/\/i0.hdslb.com\/bfs\/archive\/633e35c5706a763aa968c1e9c87c094fbceb802b.jpg,894,15396,留学生活是很难的，所以如果交朋友就尤为重要，大家来分享一下吧,http:\/\/www.bilibili.com\/video\/av719316822
138,44,BV1ZS4y197vY,91,2729910,183,缆车奇遇记。不可能绝对不可能。,\/\/i0.hdslb.com\/bfs\/archive\/fa23d26860140765f6932c19a4fcf3e35b6d19e8.jpg,312,5769,-,http:\/\/www.bilibili.com\/video\/av721830639
138,45,BV1qL4y1v7gp,154,2669962,943,姜还是老的辣之疯狂斗牛士,\/\/i0.hdslb.com\/bfs\/archive\/61d034b072c2afd83570db9bab8f95b8ce552699.jpg,715,2941,-,http:\/\/www.bilibili.com\/video\/av849170641
138,46,BV1WQ4y1v7sU,281,2625887,197,满级人类行为大赏！红眼之人生巅峰，今天你快乐了吗,\/\/i0.hdslb.com\/bfs\/archive\/e6169c69e765e8fa67138857abc5e9f8c49d8266.jpg,40,13212,-,http:\/\/www.bilibili.com\/video\/av719343984
138,47,BV1kq4y167uQ,88,2616785,474,当拿着中国土特产进入英国食堂,\/\/i0.hdslb.com\/bfs\/archive\/d9c60e2afd294a5d96869cdea219aa3aada252a6.jpg,2472,23643,-,http:\/\/www.bilibili.com\/video\/av591806051
138,48,BV1aQ4y1U72W,1175,2588288,22716,先 礼 后 兵  ，乱 世 大 鹅 ！,\/\/i0.hdslb.com\/bfs\/archive\/4de951ee8f2fc007938c657c57c5e53bc12551a9.jpg,4559,31211,BGM：。Yunkoo - 不朽荣光。Jeff Beal - Power.。Martha&#39;s Dream - Nick Cave &amp; Warren。胡伟立 - 空手道。反思 人类 剧情2-熟悉的陌生人没有扬琴。Jeff Beal - Peter Says Goodbye,http:\/\/www.bilibili.com\/video\/av719287206
138,49,BV1Zb4y1q72n,190,2550104,3227,【爆笑单口】美国人为什么不敢打疫苗？,\/\/i0.hdslb.com\/bfs\/archive\/38b329a361e96d92a33009941c9e00dce17890c0.jpg,2332,21575,来源：Michael Che。【爆笑单口】美国人为什么不敢打疫苗？。每天晚上更新！。喜欢请订阅我们！。方便追踪最新视频！。视频仅限于学习用途！。商用等版权问题请自负后果，与本UP无关。,http:\/\/www.bilibili.com\/video\/av634430525
138,50,BV1JS4y1R75p,147,2498676,5657,如何做一个“内心强大”的人？,\/\/i0.hdslb.com\/bfs\/archive\/0afc68ff1bd3758be641e80cb8c8d40999d0a3a9.jpg,3688,27674,,http:\/\/www.bilibili.com\/video\/av721899853
138,51,BV1kR4y1x7RK,231,2496757,3681,成功率最高的约会方式,\/\/i0.hdslb.com\/bfs\/archive\/2255e81a77e25a0a858854bc7b3a72f73ba70c89.jpg,2346,11627,每个人的一生都会学很多很多的本领，可是最后却发现原来最有用的却是三个字“想开点”！,http:\/\/www.bilibili.com\/video\/av336855231
138,52,BV1cY411479d,94,2464572,857,苹果：早知道我烂树上了,\/\/i0.hdslb.com\/bfs\/archive\/41ca83562024db981f9e9f604260d1c00bdb5ed3.jpg,1418,11942,,http:\/\/www.bilibili.com\/video\/av251818217
138,53,BV16Q4y1v7sW,156,2458521,1974,高级特工、催逝员是什么梗【梗指南】,\/\/i0.hdslb.com\/bfs\/archive\/aae397b43e36a895e5caf9d3970de204645693f0.jpg,1805,12094,高级特工是什么梗。。引用素材：。av16103412。BV16U4y1M7Q1。。*本视频仅作为了解该梗的辅助，不能仅靠该视频作为对该梗的全面了解，真正深入了解可以观看原出处以及更多方面~,http:\/\/www.bilibili.com\/video\/av719364872
138,54,BV1zQ4y1v7db,266,2423382,2246,以 假 乱 真？【奇葩山寨店铺】,\/\/i0.hdslb.com\/bfs\/archive\/67f4a6e948e7e2f7319a01190ebf016c09bf9753.jpg,892,15822,我瞎了！到底哪些店铺才是真的？？这些山寨店铺\/产品也太考验人的眼力了吧！！,http:\/\/www.bilibili.com\/video\/av719365467
138,55,BV1QQ4y1v7Bb,65,2396609,476,内容看完极度舒适（四）,\/\/i0.hdslb.com\/bfs\/archive\/580ba6b89099a42b56f812d11b61304b2a1a62ab.jpg,814,8658,以后别问我喜欢吃什么了，我最喜欢吃队友兵线。,http:\/\/www.bilibili.com\/video\/av719441805
138,56,BV1uF411a76T,220,2377882,3435,挖掘机葫芦娃救爷爷,\/\/i0.hdslb.com\/bfs\/archive\/04afd2c8e88c69994850bf7413f09c8d45ed78a0.png,3386,31763,谢谢大家的一键三连。挖掘机最开始为了救河边牧马人，谁曾想.....,http:\/\/www.bilibili.com\/video\/av294366754
138,57,BV1US4y197Hs,170,2364900,2336,康雅雅女装视频泄露？看完直呼震惊,\/\/i0.hdslb.com\/bfs\/archive\/13db2d7a13cd0111c7039ba17457f4edb15fd923.jpg,5092,36260,-,http:\/\/www.bilibili.com\/video\/av721803309
138,58,BV1bY41147sC,164,2349444,543,娶同学为妻是一种什么样的体验？？？,\/\/i0.hdslb.com\/bfs\/archive\/2e4b87821a324bd2c267a2e645fb3f59b6bdf93c.jpg,1740,6905,-,http:\/\/www.bilibili.com\/video\/av251909185
138,59,BV1FS4y1R7zM,161,2334182,3788,【恶搞配音】来自河南的安小鸟向你发出观看邀请…,\/\/i0.hdslb.com\/bfs\/archive\/8f42ba277c13f0d080e6488286662d030cba541f.jpg,2053,26347,自己剪辑，自己配音。还要消除原声、字幕、……重新配环境音、背景音、走路拿东西到鸟叫虫鸣啥声音都要重新配…所以有点慢，我尽快更…已经开始掉头发了，感谢大家的喜欢…哈哈哈哈哈,http:\/\/www.bilibili.com\/video\/av721839511
138,60,BV1Vr4y1k7Rm,60,2306314,1452,好优美的中国话，礼貌的外国友人,\/\/i0.hdslb.com\/bfs\/archive\/9fc5ada2608261a14adac05097a885d296f40d27.jpg,1166,37540,YouTube,http:\/\/www.bilibili.com\/video\/av764279191
138,61,BV1CL411u7hv,569,2274300,8049,离大谱！这玩意看得我一愣一愣得【阅片无数Ⅱ 27】,\/\/i0.hdslb.com\/bfs\/archive\/e94b9bf8a2f9ae983df7559eecef8e2513610505.jpg,3637,13543,第二季26BV1UU4y1g7Bk：你们想把我笑死是吗！。第二季25BV1Gg411K7L9：请选出图中的工藤新一（单选）。第二季24BV1HL411g7hk：这女的骗我玩了多少垃圾游戏！。第二季23BV17b4y1h7H4：志愿军战神！一人对抗敌军五个连！。第二季22BV1uT4y1o7ww：百人海王？一线引退？相亲相到一半突然爆黑料可太刺激了！。更多生活中的凉风请参见→微博@凉风Kaze。另外一些不适合在视频解答的题，之后会放在微博,http:\/\/www.bilibili.com\/video\/av464157685
138,62,BV1634y1d7Dc,125,2269508,572,坐教室后排的人果然不一样：最后一排的学生从未让我失望,\/\/i0.hdslb.com\/bfs\/archive\/265df9649b8c62cccfa8dd43b56aecad345f8fa6.jpg,817,20252,,http:\/\/www.bilibili.com\/video\/av806776780
138,63,BV1jf4y1M7jp,76,2262443,1237,西海岸gang猴降妖记,\/\/i0.hdslb.com\/bfs\/archive\/d48828de4a02583d5970e962391b122ad4a47c25.jpg,884,46546,西海岸猴哥重现,http:\/\/www.bilibili.com\/video\/av379281405
138,64,BV1o44y1a7s2,35,2257590,634,世界上最难回答的问题,\/\/i0.hdslb.com\/bfs\/archive\/425fc167759c39e58425085d2fa3b9b682355f2e.jpg,1249,5956,是不是帅哥的生活都比较坎坷，如果是这样我认输输的一塌糊涂。,http:\/\/www.bilibili.com\/video\/av976803562
138,65,BV1nS4y1R7tW,31,2230508,1721,拼多多的广告属实是越来越逆天了,\/\/i0.hdslb.com\/bfs\/archive\/53d9909fee0df9964211515ca17a09ffc738ca88.jpg,5177,10548,来源微信底部。在公众号看文章的时候看到的，随手录下来了，震撼我一整年。,http:\/\/www.bilibili.com\/video\/av721903990
138,66,BV1gb4y1B7Vj,42,2228449,2235,《 你 的 名 字 真 人 版 》,\/\/i0.hdslb.com\/bfs\/archive\/b9505d3647805566d76692882af4f6c415e2ef31.jpg,1883,62831,莫名其妙感觉很配的样子，随便剪了一下，哈哈哈哈哈,http:\/\/www.bilibili.com\/video\/av634467209
138,67,BV1R44y1a7yN,89,2194410,1555,如果我玩真心话，你们会问我什么？,\/\/i0.hdslb.com\/bfs\/archive\/8b7849b42a7cad4459c4a403a1c1a985a4549fc2.jpg,1764,4627,,http:\/\/www.bilibili.com\/video\/av976799956
138,68,BV13Y411472j,1341,2182417,31128,随机挑战UP主们立定跳远！应该没人能打败我吧？,\/\/i0.hdslb.com\/bfs\/archive\/b262df7f4ddf2e471ae61653f1026d9bba1d406e.jpg,7367,26692,点赞超过20W再来一期随机挑战其他的UP主！,http:\/\/www.bilibili.com\/video\/av251851013
138,69,BV1oh41147n2,130,2170276,138,外国小伙挑战中国玻璃，打算用弓箭射击，结果到底如何？,\/\/i0.hdslb.com\/bfs\/archive\/d9250ce2333fbf787d41d56ec4c0bbd6d342b53d.jpg,77,2033,外国小伙挑战中国玻璃，打算用弓箭射击，结果到底如何？,http:\/\/www.bilibili.com\/video\/av209448122
138,70,BV15b4y1b7Co,66,2123120,416,别人早恋我早睡，我是养生小宝贝,\/\/i0.hdslb.com\/bfs\/archive\/cc5c95ab59ea40742030bf83e3f330d2eafccbea.jpg,1033,14210,-,http:\/\/www.bilibili.com\/video\/av634299368
138,71,BV1uY41147hj,380,2110576,16963,【淮秀帮】假如影视剧&quot;美男子&quot;都在一个群！,\/\/i0.hdslb.com\/bfs\/archive\/ed12ed047bbdf43e8f1bfba86c02f4d806160d6f.jpg,5816,29071,朱瓒、韩子高、花灵龙争夺“第一美男”，李寻欢、杨过、顾惜朝出战洗眼，楚留香、段誉、花无缺各版本同台pk，这究竟是审美多元化还是世界的参差？片尾MV拉郎巨献，这才是颜值天花板！,http:\/\/www.bilibili.com\/video\/av251849963
138,72,BV1Er4y1y7pK,33,2081294,259,医学院给女同学当模特，竟然羡慕了??,\/\/i0.hdslb.com\/bfs\/archive\/4c1e814d194a9fc63cea11ae8672ab38a927fe71.jpg,977,8968,-,http:\/\/www.bilibili.com\/video\/av764127481
138,73,BV1Rq4y1677Z,32,2066567,228,三年后练定点突刺，很奈斯！,\/\/i0.hdslb.com\/bfs\/archive\/a67bea31028b10d29b9c21b7e38193af31089ed3.png,619,15191,-,http:\/\/www.bilibili.com\/video\/av591879909
138,74,BV1f341187so,75,2054809,1699,草 辅 导,\/\/i0.hdslb.com\/bfs\/archive\/2b967b56eb85ec81957196395ea6b95dc151308c.jpg,1981,35507,次嗷草，你学废了吗？之前看到小兔老师的这个很有意思就试着录了一下！感谢Q酱妹妹的参演呀！嗷~@QQ星 。 。 *BGM来源。 1）x教学 - @浑元Rysn @小兔老师知识课堂。 2）Dancin(Krono Remix) - Aaraon Smith\/Luvli\/Krono,http:\/\/www.bilibili.com\/video\/av421764408
138,75,BV1Zb4y1t7Kh,55,2029055,368,我给大哥上一课,\/\/i0.hdslb.com\/bfs\/archive\/c5315cedc48ab8844cdf49d9dddcc50b339bc04c.jpg,639,15660,纯属娱乐。切勿当真,http:\/\/www.bilibili.com\/video\/av634280041
138,76,BV1dU4y1K7Hb,551,2001135,4103,全网高校浴室TOP50,\/\/i0.hdslb.com\/bfs\/archive\/5621856e027dac7a0505a2fb00ffd3e3ab5d09d0.jpg,4037,14084,视频内容都是up手动统计的数据，逐帧对比记录下的结果。由于统计视频较多，可能会有些数据不准确还望见谅。视频制作不易，还望能够支持❥,http:\/\/www.bilibili.com\/video\/av676863085
138,77,BV1bh411s7WW,80,1990927,231,男人的快乐就是如此简单,\/\/i0.hdslb.com\/bfs\/archive\/7b4c2971dc47de877539b89fd2ce6be4e66cece1.jpg,195,11723,-,http:\/\/www.bilibili.com\/video\/av209454342
138,78,BV1yr4y1k7iL,16,1967971,14505,你们的国民男神来了，快来许愿,\/\/i0.hdslb.com\/bfs\/archive\/15c47ee6bd596a667bdda850d3aec127adb70b76.jpg,2440,10222,-,http:\/\/www.bilibili.com\/video\/av764376970
138,79,BV1Tg411N79E,55,1957158,752,当我带爷爷去酒吧,\/\/i0.hdslb.com\/bfs\/archive\/75acc36789b6b24234f2c361030fc06e5f0851d5.jpg,789,12245,-,http:\/\/www.bilibili.com\/video\/av506817253
138,80,BV1Hg411N7mn,308,1948558,6364,我买到了前女友前男友的礼物盲盒！？,\/\/i0.hdslb.com\/bfs\/archive\/faf330e33b8891538154766f43e12fb6b4533b39.jpg,1635,7093,微博：是贤宝宝本人。youtube：贤宝宝,http:\/\/www.bilibili.com\/video\/av506826759
138,81,BV1Rg411P78t,12,1935724,269,当你妈用你的电脑时,\/\/i0.hdslb.com\/bfs\/archive\/35b2080676f0aec5457518348c656fd7f2e65955.jpg,1093,12822,微博@固执的DANIEL。译制不易，喜欢就点个关注吧！,http:\/\/www.bilibili.com\/video\/av506777530
138,82,BV133411b7aW,78,1928383,410,【人类迷惑行为】 060 慈祥父亲笑哈哈,\/\/i0.hdslb.com\/bfs\/archive\/e3a8cfc26bf2d266acf876caae604e08ce94e053.jpg,257,11949,呜呜呜，我的三连，你在哪里，我想你了。网素侵删,http:\/\/www.bilibili.com\/video\/av421933154
138,83,BV1eY41147DL,91,1913220,634,告诉迪士尼公主们我怀孕了,\/\/i0.hdslb.com\/bfs\/archive\/cc638bd356bcfb2a7cf9b2683f568216e184ae70.jpg,726,51451,来源于TikTok。#disney#。译制：浦西公主 字幕：浦西公主。搬运不易 多多三连 关注不迷路惹,http:\/\/www.bilibili.com\/video\/av251892486
