239,13,BV1SF411h7T5,158,607919,1109,设计师花132万修了个公厕？欺负农民大爷是哪家的梦想！,\/\/i0.hdslb.com\/bfs\/archive\/68d0965d1f8c3d6752094528b1824ea6f82f6385.jpg,1892,2095,-,http:\/\/www.bilibili.com\/video\/av294301391
239,14,BV1YQ4y1v7Ur,78,589932,270,理想很丰满，现实很骨感！,\/\/i0.hdslb.com\/bfs\/archive\/b4d5d62f6fe77e5401b1bfeccf10a1e067c31ca3.jpg,461,3276,-,http:\/\/www.bilibili.com\/video\/av719377861
239,15,BV1TQ4y1U7zY,261,481050,813,妹妹一直想要个公主房，我自己动手给她改造,\/\/i0.hdslb.com\/bfs\/archive\/9f735e01820956c1360c5005974e008b2884b051.jpg,681,1648,-,http:\/\/www.bilibili.com\/video\/av719212107
239,16,BV1oL411T76L,62,457100,261,【粉丝投稿】居家无线桌面改造方案，你们学会了吗？,\/\/i0.hdslb.com\/bfs\/archive\/444fa354c326cef8ee902bcfe3fc69faffac4983.jpg,217,10988,桌面有料，生活有魂！跪求一键三连！素材来自粉丝投稿！。喜欢桌面搭配的小伙伴们，记得关注我！。还有私信我投稿！投稿！投稿！,http:\/\/www.bilibili.com\/video\/av464298866
239,17,BV1m3411t7vB,39,452006,6,业主家的白色腻子没铲掉，总监却说“没问题”！到底是为啥？,\/\/i0.hdslb.com\/bfs\/archive\/9bb5e8bd27ab733699238e2b209f49f00dfa81db.jpg,48,879,-,http:\/\/www.bilibili.com\/video\/av421856226
239,18,BV1fL411T7eY,152,449995,1192,俄罗斯别墅很便宜 1600平不到一百万？,\/\/i0.hdslb.com\/bfs\/archive\/f6c68a1434bfdb4367e5e4fe05bb209d8db82d6c.jpg,1677,983,俄罗斯别墅很便宜 1600平不到一百万？,http:\/\/www.bilibili.com\/video\/av464340093
239,19,BV1o44y1a7G3,131,446706,742,一镜到底带你看看我“暗黑”的家,\/\/i0.hdslb.com\/bfs\/archive\/473984df5aeafe70464b2a43e9d02b532b23d49f.jpg,1914,9779,-,http:\/\/www.bilibili.com\/video\/av976804748
239,20,BV1bh41147at,648,434386,1100,抄作业！向5000一晚宝格丽酒店学装修！！顶级网红酒店大揭秘！家居装修设计必看 ！,\/\/i0.hdslb.com\/bfs\/archive\/c597fea75feef888f29af89fe7e8fa56b8219df0.jpg,434,11240,今天，我们去宝格丽酒店，抄作业！。。上海宝格丽，4k到一万二一晚，。妥妥的上海头牌，也一直是各类网红小姐姐摆拍必打卡之地。。今天，我就会从平面、灯光、色彩、机电、卫浴、梳妆台、设计细节，还有如何实现真正的意式风格，来带大家抄作业。当然，还要揭秘客房的重大缺陷。。这一期，和上一期疯狂叠buff技能点拉满完全相反，是如何，做得看起来简简单单，可是这该死的高级感，到底怎么来的。,http:\/\/www.bilibili.com\/video\/av209325274
239,21,BV1jQ4y1U7S4,909,363870,2963,【艾说】首次别墅豪宅roomtour，双UP主PK改造大挑战,\/\/i0.hdslb.com\/bfs\/archive\/c2811ce9c7fdba343d26729b4693c884ddc1f55f.jpg,421,2151,首期别墅豪宅roomtour改造挑战，结尾满满的彩蛋，猜猜何同学送来了啥？,http:\/\/www.bilibili.com\/video\/av719206345
239,22,BV1sh411479J,167,351234,128,✨小物品大用途|不被名字局限 收纳神器,\/\/i0.hdslb.com\/bfs\/archive\/3d2ac2cdea2664d36a7d8d0b42783be2b13ae6f4.jpg,159,33369,今天分享几款小物都是自用已久经典实用的好物，根据自家需求去挖掘现有物品的更多用途，这里只是分享不一定适合所有，可根据自家情况寻找适合自己的使用方法,http:\/\/www.bilibili.com\/video\/av209345776
239,23,BV1Er4y1k7Vp,118,347508,62,金马桶卫生间一定要这样做,\/\/i0.hdslb.com\/bfs\/archive\/142ab3971c66a2e15f84527dd7f686411f01e025.jpg,176,8136,-,http:\/\/www.bilibili.com\/video\/av764256515
239,24,BV1ng411N7dk,298,319232,229,居家必备工具箱亲闺蜜们??今天叭叭超实用生活工具??️今天可都是实打实且巨好用的家居必备小工具，过日子绝对离不开，收藏记起来吧。,\/\/i0.hdslb.com\/bfs\/archive\/b8f6062e086f7c78067aadda6a456ccca3dd617d.jpg,204,8643,-,http:\/\/www.bilibili.com\/video\/av506830150
239,25,BV1kr4y1k7g3,136,319034,332,今天来告诉大家采光绝好的卧室是怎么遮阳防晒的,\/\/i0.hdslb.com\/bfs\/archive\/64ca7ac0affa0fd659c2e595f24f0492dd285981.jpg,733,12378,-,http:\/\/www.bilibili.com\/video\/av764368768
239,26,BV1A3411b7rs,419,287599,293,第N次来宜家抄作业，灵感宝地，细节控狂喜！,\/\/i0.hdslb.com\/bfs\/archive\/875dced38048ebd2dbb169dd78d8c64d8eff5e6b.jpg,123,3249,观众老爷们，作业抄的可还行啊？三连支持下哟！。宜家是我的家居灵感宝地，每次来都能挖掘出一些特别有心的小细节，攒了一些做给大家参考一下，不管是不是用宜家的产品，至少这些设计思路和理念还是非常有启发性的，祝我们的小家越住越舒服！,http:\/\/www.bilibili.com\/video\/av421943679
239,27,BV1Yq4y167pv,519,277107,1233,开局一个集装箱！爆改成4室8厅1厨2卫花园别墅！,\/\/i0.hdslb.com\/bfs\/archive\/53a93505d5ea8b823fa26196ece5e719dccccdfc.jpg,1175,736,喜欢的请别忘记点关注哈， 之后是全改，和断舍离故事，然后爆建。,http:\/\/www.bilibili.com\/video\/av591770509
239,28,BV15L411M7hW,92,272063,214,爸妈喜欢中式小院，把他们的老房拆了，按照他们喜欢的建的，历时218天终于完工了，爸妈开心的像个孩子一样,\/\/i0.hdslb.com\/bfs\/archive\/8e82b90e5b076049a3814bb5b7bdc37476ef5915.jpg,464,1948,视频搬运自互联网,http:\/\/www.bilibili.com\/video\/av464355792
239,29,BV1WQ4y1v7pb,490,271230,1574,闲置了几十年的老房子，被我们改成了这样,\/\/i0.hdslb.com\/bfs\/archive\/996124bdc4050023321557f868d609c5f5d97161.jpg,574,1713,房间已经基本完工了。就剩一楼的公共空间了。改完大家就可以过来玩了。大家可以关注一下我们的公众号  野居造物。后期订房都是在那里哦,http:\/\/www.bilibili.com\/video\/av719344127
239,30,BV13f4y1K7km,633,267790,2000,升降的家！23㎡七种模式疯狂变形！国产顶级设计师神作！,\/\/i0.hdslb.com\/bfs\/archive\/fd70dfcfee335d13f364a52c86d9b91072c3e67a.jpg,1300,2425,冲刺了大伙。,http:\/\/www.bilibili.com\/video\/av379366975
239,31,BV18Q4y1v7MX,61,267648,42,危险！燃气热水器这样装，家里装修时要注意啦！,\/\/i0.hdslb.com\/bfs\/archive\/61221338073c224f730378d3bd33bb2f7107d1a6.jpg,122,584,-,http:\/\/www.bilibili.com\/video\/av719332412
239,32,BV12L411T7N1,548,263739,1337,100个智能设备带你看我家，科技改变生活！,\/\/i0.hdslb.com\/bfs\/archive\/d992426c648bcf4abd228f1a5cb499afca6064b5.jpg,1519,3772,-,http:\/\/www.bilibili.com\/video\/av464267377
239,33,BV1Gq4y167oQ,120,262769,163,少有的自建房设计...咱就是说，我会的不止奇葩户型哦,\/\/i0.hdslb.com\/bfs\/archive\/938c208a93c9c2f1b36cf50b97c362171e8d0b2b.jpg,303,1328,,http:\/\/www.bilibili.com\/video\/av591744203
239,34,BV1q34y1d7Sd,73,262000,56,今天我签约买了套1000万的房子，被日本人的服务吓到了,\/\/i0.hdslb.com\/bfs\/archive\/62a75a185aa49191f493ac4de80f69d3ae1a1790.jpg,258,1456,今天我签约买了套1000万的房，被日本人的服务吓到了。竟然有这么多设计可以提前选,http:\/\/www.bilibili.com\/video\/av806729597
239,35,BV1dU4y1M7sM,352,261516,926,北京毕业生租房现状，9平米隔间3400元，太贵了,\/\/i0.hdslb.com\/bfs\/archive\/17ff3e8284c311cd12c1834286fd6da50e86f8a8.jpg,821,435,-,http:\/\/www.bilibili.com\/video\/av676727163
239,36,BV1Lb4y1b7Mh,267,256886,604,北京夫妻卖房搬去郊区，彻底放养三胎：节约了不少钱,\/\/i0.hdslb.com\/bfs\/archive\/05e8a630fe8068aafbefbcd23203b12d6b158283.jpg,841,3046,在北京六环外的小村子里，有一栋外方内圆的房子，显得格外特别。房子的外观没有窗户，还有一座空中菜园，可以供屋主一家每季吃到新鲜的蔬菜。屋主任泉灏曾是外商公司高管，在小女儿出生后，决定辞掉工作专心陪伴家人，带着太太、3个孩子、妈妈，一家六口过着极简的乡村生活。,http:\/\/www.bilibili.com\/video\/av634304593
239,37,BV17U4y1u7Sk,21,251641,12,软装抠搜指南｜8款不过百的床头柜平替，租房过渡很实用 #精致抠搜,\/\/i0.hdslb.com\/bfs\/archive\/690f6a3be8ab230f5bf75d4475f5d9b136756ab9.jpg,181,6462,抠搜这块儿拿捏得死死的～,http:\/\/www.bilibili.com\/video\/av676795390
239,38,BV1kQ4y1v7st,223,241985,48,【装修避坑】装修中的冷知识，助你少踩坑，听不懂的部分就先记下来吧,\/\/i0.hdslb.com\/bfs\/archive\/9afdc525bb97932d01499e73ad39b28c730a42fb.jpg,154,3855,,http:\/\/www.bilibili.com\/video\/av719406788
239,39,BV1DM4y1A7rJ,156,236154,176,【100个超实用厨房好物大合集】Part.20,\/\/i0.hdslb.com\/bfs\/archive\/74bb965722371883d8049399209579e49710657b.jpg,192,8176,导热解冻板：瑞士力康。开罐头神器：瑞士力康。防溢锅盖：kochblume卡博美。鸡骨剪：瑞士力康。黑胡椒研磨瓶：kochblume卡博美。硅胶夹子：kochblume卡博美。削皮刀：瑞士力康。漏勺：kochblume卡博美。折叠沥水篮：kochblume卡博美。硅胶揉面垫：德国焙可美。擦丝神器：瑞士力康,http:\/\/www.bilibili.com\/video\/av934316932
239,40,BV1yg411N7yW,491,212373,1415,新家设计被喷审美土味，知名装修博主晚节不保 | 狮子的新家 vol.2,\/\/i0.hdslb.com\/bfs\/archive\/91c05ab4d9d4c308d9b6da8deaec3d4eae8c746f.jpg,378,1341,大家心心念念想看狮子家的设计，热气出炉啦！,http:\/\/www.bilibili.com\/video\/av506900882
239,41,BV1Yq4y167F5,483,209701,718,救命！挑战连夜收拾50箱行李搬回老家！,\/\/i0.hdslb.com\/bfs\/archive\/e9ebaf2066ddb95b8c7a773226e43bbb809c98af.jpg,428,923,真的是搬一次家，没半条命呀！。。UP推荐视频：。【我回老家了！二线城市2000多能租到什么样的房子？】BV1Cq4y137Kt。【泪目了，上海居然有主动降房租的房东？？！】BV1n44y1x7rY。【6000到9000在上海可以租到什么房子？｜找房实录一波三折】BV1ar4y1F7U4,http:\/\/www.bilibili.com\/video\/av591771293
239,42,BV11L4y1p74p,522,199223,830,【街头采访】住在翠湖天地是种怎样的体验（第三弹）上,\/\/i0.hdslb.com\/bfs\/archive\/751c2dfacdaae5751d8a9514379297eea0daaa2a.jpg,295,543,我们又采访到了一位住在翠湖的业主，问问他觉得，住在翠湖是什么样的体验,http:\/\/www.bilibili.com\/video\/av849445425
239,43,BV1yS4y197U7,605,194580,588,【材哥】34岁木工达人99万买下地皮，省钱为妻女和基友自建新房,\/\/i0.hdslb.com\/bfs\/archive\/93aeea95ae4ce025b0b35057465aad5ea9c91b60.jpg,471,1013,一家三口为摆脱破烂出租屋，木工丈夫花钱买地自建新房，呼唤基友相助，人工费百般节省，为妻女花钱却毫不手软…。。《超乎想象！住宅改造王》家具職人が1000万円台で建てる!? お洒落なドリームハウス,http:\/\/www.bilibili.com\/video\/av721758872
239,44,BV1FU4y1T7vH,400,193054,1347,给大家看看我拍的《门锁》,\/\/i0.hdslb.com\/bfs\/archive\/cc8f4a856d9a4483af599c365d9de86c1191bdae.jpg,612,1584,电影可以高于生活，但不能脱离生活,http:\/\/www.bilibili.com\/video\/av676906218
239,45,BV1Yb4y1b7oX,48,192583,128,为什么有这么多人不看好顶楼？我买的顶楼18层被太多人说了，但是我觉得顶楼采光真的好,\/\/i0.hdslb.com\/bfs\/archive\/b8015f1680e1bd91c6610672b3acde2c7818fcf5.jpg,643,205,视频搬运自互联网,http:\/\/www.bilibili.com\/video\/av634360434
239,46,BV1sh4114762,20,187064,30,软装抠搜指南｜脏衣篮省钱秘诀！魔鬼藏在细节里～#精致抠搜 #品质生活,\/\/i0.hdslb.com\/bfs\/archive\/062a853462bcf49605361d2b28dbdb031b34c5b9.jpg,114,743,抠搜这块儿拿捏得死死的～,http:\/\/www.bilibili.com\/video\/av209338760
239,47,BV1w34y1o7jn,215,186686,56,【海妈园艺课堂】冬季种树8步走 来年开花100+,\/\/i0.hdslb.com\/bfs\/archive\/2156ee6b3b54f460583cea6f8a0a61b25ce399b3.jpg,136,2390,,http:\/\/www.bilibili.com\/video\/av806839167
239,48,BV12P4y1G7D6,124,176062,155,胶枕头不舒服的试试这个,\/\/i0.hdslb.com\/bfs\/archive\/feb24e058d04c5c6aaf11a0b43adcc4fd9c7a35e.jpg,625,1391,-,http:\/\/www.bilibili.com\/video\/av891871438
239,49,BV1Z34y1d7NB,201,175240,102,鉴定一波网络热门装修视频No.13,\/\/i0.hdslb.com\/bfs\/archive\/cad779cbdf8c01704144a2ffdd459db81ddbb41b.jpg,132,1499,墓碑13号,http:\/\/www.bilibili.com\/video\/av806794364
239,50,BV1Bq4y1B77r,213,174853,239,买完就后悔的20个家居产品，很多人都是三分热度，买前一定三思而后行呀！,\/\/i0.hdslb.com\/bfs\/archive\/ac7784a353daa04f00eadd1c9659a321498c272c.jpg,0,1131,买完就后悔的20个家居产品，很多人都是三分热度，买前一定三思而后行呀！,http:\/\/www.bilibili.com\/video\/av591923013
239,51,BV1oF411h76h,805,170320,1218,【改造房屋合集】自己动手从毛坯房开始，打造一个简约低造价的温馨出租屋,\/\/i0.hdslb.com\/bfs\/archive\/284440a8c4f2d0cae6fb5cc20481d0c8763ea340.jpg,453,3788,不是租了房东的房子进行装修改造。而是小姨家的房子让我监工装修然后当做出租屋。这个区域租金不高，成本要控制好，性价比要高。并不是全程都完全自己做的。很多硬装还是找了工人师傅做的。只是记录一些自己有参与装修的片段。因为不是专业人士，有很多地方做的不好。大家当娱乐看看就行，不要模仿哈哈哈。。BGM:Side Trip (Original Mix) ，Like Water，71 - ᯤ，  Slipfunc - days with you。网易云搜索 蒋叉子的歌单 ，就可以看到我的视频剪辑音乐合集啦~,http:\/\/www.bilibili.com\/video\/av294324667
239,52,BV1iR4y1t7Yt,100,170262,136,【买房指南】县城的房子都空了，为啥还在涨价,\/\/i0.hdslb.com\/bfs\/archive\/fa343bc201f560842c8da1c26578c7e132fc518d.jpg,799,370,互联网,http:\/\/www.bilibili.com\/video\/av336699892
239,53,BV1tF411h7i5,70,167171,50,改 造 1000 元 出 租 屋 的 厨 房,\/\/i0.hdslb.com\/bfs\/archive\/64592965c015177dc2fe581bed06b57797dcfd45.jpg,180,923,-,http:\/\/www.bilibili.com\/video\/av294230179
239,54,BV1uP4y1L7vV,318,162942,516,表嫂带大家参观表哥婚房，3层楼1000个平方，花了公公大半生心血,\/\/i0.hdslb.com\/bfs\/archive\/722bb1e1c14b9c56b044710355566d792cb710cc.jpg,336,421,表嫂请大家到平海老家，看看2000年建的老房子。,http:\/\/www.bilibili.com\/video\/av891810086
239,55,BV1Jf4y1K7Wk,60,162360,111,在深圳拥有600套出租屋是什么感觉～去看看这位房东新装修的独栋别墅带小院设计张啥样～,\/\/i0.hdslb.com\/bfs\/archive\/baba7e5b3c62ff99c55c2227570ec4c59ebf2b02.jpg,441,228,-,http:\/\/www.bilibili.com\/video\/av379390768
239,56,BV1fP4y1G7rE,75,161915,109,装修公司克星，设计师公敌，95后入住毛坯房。,\/\/i0.hdslb.com\/bfs\/archive\/23734ad2d1c23ec4b072d72cb78ff5787e359318.jpg,466,862,纪念自己入住毛坯房一周年，选择适合自己的生活方式，让自己更舒服。,http:\/\/www.bilibili.com\/video\/av891882365
239,57,BV1k34y1d7qn,32,161885,10,【20年的厨电维修工】教你解决燃气灶手一松就灭,\/\/i0.hdslb.com\/bfs\/archive\/3c85d1123fd1282a58000cb211256f562914d392.jpg,106,1583,-,http:\/\/www.bilibili.com\/video\/av806778459
239,58,BV1qM4y1A7W6,75,161430,67,空调自动清洁的隐藏功能，90%以上的人不会用,\/\/i0.hdslb.com\/bfs\/archive\/2e5afcafc7bcb3efa78407143c56ee75c11dd464.jpg,370,10335,现在的空调基本都自带自清洁，但绝大部分朋友还不会用，本视频主要教大家如何使用空调的自清洁，建议三个月一次，健康又卫生。,http:\/\/www.bilibili.com\/video\/av934302750
239,59,BV1VU4y1u7Mg,97,157170,36,网上的这些奇葩设计，你“中招”了吗？,\/\/i0.hdslb.com\/bfs\/archive\/9f2f26c0199f3cd3c33daf5640c98ebfaee26215.jpg,163,1035,-,http:\/\/www.bilibili.com\/video\/av676818365
239,60,BV1Nb4y1b7mG,379,155795,125,抗日英雄改造土坯房，只要求房子不漏水，30万秒变诗意庭院,\/\/i0.hdslb.com\/bfs\/archive\/814856d83935e638738cf982262078ff1faf7a2d.jpg,199,408,,http:\/\/www.bilibili.com\/video\/av634271095
239,61,BV1x3411t7pe,156,152925,379,梦想改造家翻车承担一半费用就ok吗？ 看客户律师设计师怎么说,\/\/i0.hdslb.com\/bfs\/archive\/8c4553f536597b305359354246cf6a50cfb957d2.jpg,593,620,-,http:\/\/www.bilibili.com\/video\/av421819474
239,62,BV1NU4y1u7b7,28,148897,6,软装抠搜指南｜软装网购省钱关键词，学会了能省出一辈子的奶茶钱,\/\/i0.hdslb.com\/bfs\/archive\/dcb8a2f7f461de31ba3f9ab969c97ee13c471d09.jpg,48,12216,抠搜这块拿捏得死死的～,http:\/\/www.bilibili.com\/video\/av676786190
239,63,BV17R4y1t7df,1195,141477,1510,CHRISTMAS 2021 DECORATE WITH ME | 跟我一起布置圣诞装饰??｜温馨氛围感,\/\/i0.hdslb.com\/bfs\/archive\/7fa34c9169795c9bd707f8bae51515301a879102.jpg,540,1915,又是一年圣诞装饰啦～来跟我一起cozy up～。视频里很多装饰都是在本地的商店购买的，大家肯呢个比较难找到同款，但是万能的tb一定可以找到类似或者更好看的～动起你们的小手来～。。。本视频不含赞助合作。,http:\/\/www.bilibili.com\/video\/av336677146
239,64,BV1LL4y1p7SM,197,140377,243,小哥哥闻到厨房的酸味，都受不了了！,\/\/i0.hdslb.com\/bfs\/archive\/c80937461ed6067c992f165f973f0ad3cf4ad6bd.jpg,471,147,-,http:\/\/www.bilibili.com\/video\/av849353247
239,65,BV19L411T7UE,82,140089,13,浴缸里的彩虹是骗人的??我再也不会买rever了,\/\/i0.hdslb.com\/bfs\/archive\/0d0975628b29494efa165cb2a03e03033d31e209.jpg,40,148,-,http:\/\/www.bilibili.com\/video\/av464291531
239,66,BV1xq4y167TB,936,137737,973,280㎡别墅一人住太枯燥？请我俩PK大改造！艾叔请出何同学，我输了｜RoomTour,\/\/i0.hdslb.com\/bfs\/archive\/95424f26c0f28cbbfbee8482eddaab023660768f.jpg,183,814,非常非常感谢有机会和艾叔一起roomtour。也非常感谢老李愿意和我们大家一起分享他的生活。当然也非常感谢LKS、Tim还有何同学的友情礼物！。老李家别墅的装修真的贵得超乎我们的想象，真的就那种——就算买得起、也装不起的那种感觉。。这次帮老李做软装改造，在有限的预算和时间内也尽了自己的最大努力，餐厅的雕塑属于我破罐破摔想的奇招了，没想到最后效果还不错。。艾叔帮老李重新设计了一层客厅和玄关的空间，我个人认为在尺度感和丰富度上，和别墅本身的硬装是完美结合的，大家觉得呢？,http:\/\/www.bilibili.com\/video\/av591778604
239,67,BV1S3411t7ej,28,137225,23,软装抠搜指南｜颜料DIY克莱因蓝装饰品，一罐能管几十个,\/\/i0.hdslb.com\/bfs\/archive\/8cf6200f93ccf251b5f5f35cb5f142fec404e390.jpg,60,497,抠搜这块拿捏得死死的～,http:\/\/www.bilibili.com\/video\/av421864937
239,68,BV1qq4y1B7UC,1036,134857,571,【迷瞪装修小本本】vol.7 窗这行业，好多诈骗犯,\/\/i0.hdslb.com\/bfs\/archive\/d445c1000ffba60c4e647abf0b0051cdd3576e3b.jpg,553,4265,干正事了干正事了。这期耽误了亿点点时间，数据收集整理大概花了30个小时左右，谅解一下吧哈哈哈哈。下一期开始讲水电施工了,http:\/\/www.bilibili.com\/video\/av591923603
239,69,BV19L4y1v7Ys,47,133222,2,家务口诀  生活小妙招,\/\/i0.hdslb.com\/bfs\/archive\/708b766a0eadcfa2a21e97f6b5c4699abea40504.jpg,20,1803,视频来源于互联网,http:\/\/www.bilibili.com\/video\/av849198995
239,70,BV1pL4y1p7vU,87,133150,31,1000 元 出 租 屋 该 有 的 干 饭 角,\/\/i0.hdslb.com\/bfs\/archive\/4c4a6eb32cc8fea714173535ae052d891ce75537.jpg,142,637,-,http:\/\/www.bilibili.com\/video\/av849404768
239,71,BV1Eb4y1b7hD,271,133140,545,《梦想改造家》132万改造西北农民毛坯房被骂，微博B站都被网友骂，颇受争议的设计师陶磊北京的家，广大网友呼吁把陶磊家改成红砖，让我们一起来看下陶磊自己的家,\/\/i0.hdslb.com\/bfs\/archive\/80f32c9dd7f2a95aea407f09a21aca044e097e80.jpg,827,228,https:\/\/www.youtube.com\/watch?v=qu0oVn44kOM。《梦想改造家》132万改造西北农民毛坯房被骂，微博B站都被网友骂，颇受争议的设计师陶磊北京的家，广大网友呼吁把陶磊家改成红砖，让我们一起来看下陶磊自己的家，不过陶磊微博大西北，低价造，让人很不舒服，你在北京一百万觉得没什么，在西北农村132万就是辛苦一辈子，陶磊回应城市的高品质住宅就是反高层，访问中透漏着我很高级你们不懂，关于未完工，网友说卫生间花洒马桶洗手盆都装好了， 怎么也不像未完成，你看完陶磊北京的家，你怎么看,http:\/\/www.bilibili.com\/video\/av634351070
239,72,BV1gS4y1R73W,134,131725,72,行内人教你应该怎样选沙发，你肯定用的上！,\/\/i0.hdslb.com\/bfs\/archive\/48751e2d7b69b39107e1d46aa121a46f64a8dcaa.jpg,196,2982,-,http:\/\/www.bilibili.com\/video\/av721873534
239,73,BV1D34y197tN,200,128683,201,200秒沉浸式回家丨这该死的仪式感丨调大音量食用哦！！,\/\/i0.hdslb.com\/bfs\/archive\/78b9d4715d42f6e11efff1c754f04a28f5ced47d.jpg,413,4210,200秒沉浸式回家丨这该死仪式感丨调大音量食用哦！！,http:\/\/www.bilibili.com\/video\/av806937068
239,74,BV1rP4y157wZ,161,124302,154,住在采光绝好的房间是一种怎样的体验，今天带你们一镜到底参观我阳光下的小窝,\/\/i0.hdslb.com\/bfs\/archive\/5fd41f664f896633e8c22a67b22c65b81aec2309.jpg,394,2674,-,http:\/\/www.bilibili.com\/video\/av891689159
239,75,BV1N34y1o74k,247,119933,303,这套660平的“超级大平层”是你们的最爱吗？,\/\/i0.hdslb.com\/bfs\/archive\/9e631f787aa84f3baaeb12cbebcefd364a4007e7.jpg,273,338,-,http:\/\/www.bilibili.com\/video\/av806819250
239,76,BV1Qh411x756,119,119648,81,那些中了彩票的人后来都怎样了,\/\/i0.hdslb.com\/bfs\/archive\/7d76a31aef8815522a9ebc32f239ea2729393bea.jpg,94,178,-,http:\/\/www.bilibili.com\/video\/av209203192
239,77,BV1Ur4y1k74k,43,118933,6,软装抠搜指南｜省钱灵感来自海王养鱼+田忌赛马 #精致抠搜 #品质生活,\/\/i0.hdslb.com\/bfs\/archive\/4f5ed86405661f4e984f2ad1d99c9c23691bb733.jpg,23,1131,-,http:\/\/www.bilibili.com\/video\/av764354858
239,78,BV1Hb4y1b7hk,107,118535,15,户型图、楼层平面图应该怎么看？,\/\/i0.hdslb.com\/bfs\/archive\/c4a0e32df9b3522b1a6e9cebf08f53026956b5fc.jpg,52,956,买房时怎么看懂户型图和楼层平面图？,http:\/\/www.bilibili.com\/video\/av634324146
239,79,BV1AP4y1L7kM,351,118486,683,在日本买一套房和樱木花道做邻居，这价格认真的吗？,\/\/i0.hdslb.com\/bfs\/archive\/c57a153e8b3b49f016a48e2c2278b039c15df67d.jpg,301,586,片尾有点小惊喜，看到最后啊！,http:\/\/www.bilibili.com\/video\/av891763821
